TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
22-10-02 20:52:42,243.464,0.025,0.074,0.149,OFF
22-10-02 21:07:42,244.131,0.025,0.002,0.149,OFF
22-10-02 21:22:42,243.339,0.025,0.198,0.149,OFF
22-10-02 21:37:42,244.545,0.025,0.024,0.149,OFF
22-10-02 21:52:42,244.799,0.025,0.054,0.149,OFF
22-10-02 22:07:42,245.944,0.025,0.308,0.149,OFF
22-10-02 22:22:42,245.035,0.025,0.024,0.149,OFF
22-10-02 22:37:42,244.506,0.025,0.397,0.149,OFF
22-10-02 22:52:42,247.01,0.025,0.435,0.149,OFF
22-10-02 23:07:42,246.448,0.025,0.008,0.15,OFF
22-10-02 23:22:42,247.321,0.025,0.119,0.15,OFF
22-10-02 23:37:42,247.268,0.025,0.027,0.15,OFF
22-10-02 23:52:42,248.787,0.025,0.126,0.15,OFF
23-04-23 01:28:03,208.261,7.258,1516.021,7.422,ON
23-04-23 01:35:58,233.504,0.025,0.138,7.622,OFF
23-04-23 09:27:29,202.476,7.069,1435.547,7.624,ON
23-04-23 09:40:41,194.845,6.779,1324.822,7.872,ON
23-04-23 09:43:29,209.74,0.025,0.068,7.931,OFF
23-04-23 11:34:00,160.761,5.621,900.612,7.932,ON
23-04-23 11:34:29,170.984,0.025,0.083,7.938,OFF
23-04-20 00:05:19,165.343,0.025,0.036,2.717,OFF
23-04-20 00:50:51,146.567,5.222,767.452,2.718,ON
23-04-20 01:24:24,85.68,3.06,262.258,2.751,ON
23-04-20 01:28:54,191.183,0.025,0.073,2.824,OFF
23-04-20 10:02:01,177.774,6.285,1120.207,2.826,ON
23-04-20 10:15:14,203.297,0.025,0.007,3.073,OFF
23-04-20 10:16:55,202.933,0.025,0.024,3.073,OFF
23-04-20 10:17:22,184.964,6.514,1208.27,3.075,ON
23-04-20 10:17:47,202.58,0.025,0.179,3.081,OFF
23-04-20 10:51:32,167.873,5.916,995.814,3.083,ON
23-04-20 10:54:58,183.324,0.025,0.029,3.136,OFF
23-04-20 10:56:05,165.985,5.891,980.905,3.138,ON
23-04-20 11:06:26,149.966,5.29,795.831,3.291,ON
23-04-20 11:07:42,177.69,0.025,0.113,3.308,OFF
23-04-20 11:21:26,196.856,0.025,0.04,3.308,OFF
23-04-20 11:36:26,192.291,0.025,0.157,3.308,OFF
23-04-20 11:51:26,161.622,0.025,0.005,3.308,OFF
23-04-20 12:06:26,163.188,0.025,0.148,3.308,OFF
23-04-20 12:36:50,169.999,6.042,1029.923,3.31,ON
23-04-20 12:48:22,171.459,0.025,0.102,3.493,OFF
23-04-20 12:51:44,183.601,0.025,0.049,3.493,OFF
23-04-20 13:05:09,168.965,6.009,1018.434,3.495,ON
23-04-20 13:07:39,184.997,0.025,0.086,3.536,OFF
23-04-20 14:34:32,154.752,5.508,854.867,3.537,ON
23-04-20 14:47:56,181.584,0.025,0.016,3.732,OFF
23-04-20 14:49:24,181.514,0.025,0.124,3.732,OFF
23-04-20 15:04:24,178.086,0.025,0.04,3.732,OFF
23-04-20 16:56:23,161.723,5.746,930.039,3.733,ON
23-04-20 17:07:11,183.57,0.025,0.039,3.896,OFF
23-04-20 17:35:57,163.815,5.821,956.398,3.898,ON
23-04-20 17:41:54,185.63,0.025,0.141,3.994,OFF
23-04-20 19:04:32,151.333,5.39,818.454,3.995,ON
23-04-20 19:14:33,173.701,0.025,0.191,4.134,OFF
23-04-20 19:19:25,186.619,0.025,0.089,4.134,OFF
23-04-20 19:49:12,206.285,0.025,0.083,4.134,OFF
23-04-20 20:03:08,168.989,6.028,1021.826,4.136,ON
23-04-20 20:06:37,187.017,0.025,0.176,4.192,OFF
23-04-20 22:01:35,151.603,5.403,821.668,4.193,ON
23-04-20 22:12:34,179.693,0.025,0.068,4.35,OFF
23-04-20 22:12:54,177.957,0.035,0.124,4.352,ON
23-04-20 23:14:33,164.386,5.849,964.172,4.356,ON
23-04-20 23:26:02,179.919,0.025,0.061,4.535,OFF
22-10-03 00:07:42,249.148,0.025,0.061,0.15,OFF
22-10-03 00:22:42,248.738,0.025,0.007,0.15,OFF
22-10-03 00:37:42,251.187,0.025,0.06,0.15,OFF
22-10-03 00:52:42,251.36,0.025,0.173,0.15,OFF
22-10-03 01:07:42,250.5,0.025,0.055,0.15,OFF
22-10-03 01:22:42,251.968,0.025,0.012,0.15,OFF
22-10-03 01:37:42,252.645,0.025,0.192,0.15,OFF
22-10-03 01:52:42,253.56,0.025,0.045,0.15,OFF
22-10-03 02:07:42,253.608,0.025,0.124,0.15,OFF
22-10-03 02:22:42,254.45,0.025,0.099,0.15,OFF
22-10-03 02:37:42,253.361,0.025,0.269,0.15,OFF
22-10-03 02:52:42,253.388,0.025,0.111,0.15,OFF
22-10-03 03:07:42,253.594,0.025,0.132,0.15,OFF
22-10-03 03:22:42,253.115,0.025,0.024,0.15,OFF
22-10-03 03:37:42,254.461,0.025,0.05,0.15,OFF
22-10-03 03:52:42,254.445,0.025,0.008,0.15,OFF
22-10-03 04:07:42,254.443,0.025,0.126,0.15,OFF
22-10-03 04:22:42,253.759,0.025,0.14,0.15,OFF
22-10-03 04:37:42,252.572,0.025,0.104,0.15,OFF
22-10-03 04:52:42,252.355,0.025,0.356,0.15,OFF
22-10-03 05:07:42,252.337,0.025,0.15,0.15,OFF
22-10-03 05:22:42,249.12,0.025,0.179,0.15,OFF
22-10-03 05:37:42,250.719,0.025,0.108,0.15,OFF
22-10-03 05:52:42,246.637,0.025,0.036,0.15,OFF
22-10-03 06:07:42,244.242,0.025,0.235,0.15,OFF
22-10-03 06:22:42,241.754,0.025,0.025,0.15,OFF
22-10-03 06:37:42,239.778,0.025,0.072,0.15,OFF
22-10-03 06:52:42,237.776,0.025,0.054,0.15,OFF
22-10-03 07:07:42,238.55,0.025,0.114,0.151,OFF
22-10-03 07:22:42,235.829,0.025,0.256,0.151,OFF
22-10-03 07:37:42,234.966,0.025,0.294,0.151,OFF
22-10-03 07:52:42,233.825,0.025,0.148,0.151,OFF
22-10-03 08:07:42,234.322,0.025,0.141,0.151,OFF
22-10-03 08:22:42,240.29,0.025,0.043,0.151,OFF
22-10-03 08:37:42,240.498,0.025,0.072,0.151,OFF
22-10-03 08:52:42,237.217,0.025,0.007,0.151,OFF
22-10-03 09:07:42,234.555,0.025,0.304,0.151,OFF
22-10-03 09:22:42,233.532,0.025,0.285,0.151,OFF
22-10-03 09:37:42,233.533,0.025,0.114,0.151,OFF
22-10-03 09:52:42,234.605,0.025,0.099,0.151,OFF
22-10-03 10:07:42,233.204,0.025,0.261,0.151,OFF
22-10-03 10:22:42,229.72,0.025,0.012,0.151,OFF
22-10-03 10:37:42,230.43,0.025,0.027,0.151,OFF
22-10-03 10:52:42,232.14,0.025,0.154,0.151,OFF
22-10-03 11:07:42,232.752,0.025,0.061,0.151,OFF
22-10-03 11:22:42,231.615,0.025,0.079,0.151,OFF
22-10-03 11:37:42,232.83,0.025,0.251,0.151,OFF
22-10-03 11:52:42,236.356,0.025,0.033,0.151,OFF
22-10-03 12:07:42,237.065,0.025,0.166,0.151,OFF
22-10-03 12:22:42,237.734,0.025,0.132,0.151,OFF
22-10-03 12:37:42,240.267,0.025,0.182,0.151,OFF
22-10-03 12:52:42,240.286,0.025,0.317,0.151,OFF
22-10-03 13:07:42,243.752,0.025,0.202,0.151,OFF
22-10-03 13:22:42,243.736,0.025,0.042,0.151,OFF
22-10-03 13:37:42,243.316,0.025,0.279,0.151,OFF
22-10-03 13:52:42,242.672,0.025,0.135,0.151,OFF
22-10-03 14:07:42,241.532,0.025,0.093,0.151,OFF
22-10-03 14:22:42,237.405,0.025,0.113,0.151,OFF
22-10-03 14:37:42,236.668,0.025,0.201,0.151,OFF
22-10-03 14:52:42,236.546,0.025,0.096,0.151,OFF
22-10-03 15:07:42,237.648,0.025,0.146,0.151,OFF
22-10-03 15:22:42,237.477,0.025,0.081,0.152,OFF
22-10-03 15:37:42,237.797,0.025,0.025,0.152,OFF
22-10-03 15:52:42,238.707,0.025,0.149,0.152,OFF
22-10-03 16:07:42,238.187,0.025,0.044,0.152,OFF
22-10-03 16:22:42,235.827,0.025,0.035,0.152,OFF
22-10-03 16:37:42,235.218,0.025,0.115,0.152,OFF
22-10-03 16:52:43,237.585,0.025,0.049,0.152,OFF
22-10-03 17:07:43,237.177,0.025,0.036,0.152,OFF
22-10-03 17:22:43,239.851,0.025,0.125,0.152,OFF
22-10-03 17:37:43,241.81,0.025,0.221,0.152,OFF
22-10-03 17:52:43,240.955,0.025,0.067,0.152,OFF
22-10-03 18:07:43,244.13,0.025,0.246,0.152,OFF
22-10-03 18:22:43,241.24,0.025,0.202,0.152,OFF
22-10-03 18:37:43,240.689,0.025,0.116,0.152,OFF
22-10-03 18:52:43,241.42,0.025,0.242,0.152,OFF
22-10-03 19:07:43,243.37,0.025,0.096,0.152,OFF
22-10-03 19:22:43,242.853,0.025,0.013,0.152,OFF
22-10-03 19:37:43,244.782,0.025,0.099,0.152,OFF
22-10-03 19:52:43,249.659,0.025,0.312,0.152,OFF
22-10-03 20:07:43,247.704,0.025,0.223,0.152,OFF
22-10-03 20:22:43,247.214,0.025,0.108,0.152,OFF
22-10-03 20:37:43,247.449,0.025,0.194,0.152,OFF
22-10-03 20:52:43,246.608,0.025,0.046,0.152,OFF
22-10-03 21:07:43,248.867,0.025,0.176,0.152,OFF
22-10-03 21:22:43,251.02,0.025,0.22,0.152,OFF
22-10-03 21:37:43,251.855,0.025,0.103,0.152,OFF
22-10-03 21:52:43,254.612,0.025,0.157,0.152,OFF
22-10-03 22:07:43,244.434,0.025,0.325,0.152,OFF
22-10-03 22:22:43,245.12,0.025,0.226,0.152,OFF
22-10-03 22:37:43,243.135,0.025,0.451,0.152,OFF
22-10-03 22:52:43,244.509,0.025,0.023,0.152,OFF
22-10-03 23:07:43,248.129,0.025,0.065,0.152,OFF
22-10-03 23:22:43,247.884,0.025,0.035,0.153,OFF
22-10-03 23:37:43,248.247,0.025,0.104,0.153,OFF
22-10-03 23:52:43,249.232,0.025,0.044,0.153,OFF
22-10-01 00:07:42,249.878,0.025,0.244,0.014,OFF
22-10-01 00:22:42,249.46,0.025,0.198,0.014,OFF
22-10-01 00:37:42,249.684,0.025,0.098,0.014,OFF
22-10-01 00:52:42,250.837,0.025,0.065,0.014,OFF
22-10-01 01:07:42,250.678,0.025,0.061,0.014,OFF
22-10-01 01:22:42,252.017,0.025,0.198,0.014,OFF
22-10-01 01:37:42,252.767,0.025,0.121,0.014,OFF
22-10-01 01:52:42,252.903,0.025,0.073,0.014,OFF
22-10-01 02:07:42,254.728,0.025,0.112,0.014,OFF
22-10-01 02:22:42,254.575,0.025,0.005,0.014,OFF
22-10-01 02:37:42,253.272,0.025,0.031,0.014,OFF
22-10-01 02:52:42,255.459,0.025,0.096,0.014,OFF
22-10-01 03:07:42,254.744,0.025,0.129,0.014,OFF
22-10-01 03:22:42,254.824,0.025,0.021,0.014,OFF
22-10-01 03:37:42,255.416,0.025,0.122,0.014,OFF
22-10-01 03:52:42,254.182,0.025,0.187,0.014,OFF
22-10-01 04:07:42,254.339,0.025,0.145,0.014,OFF
22-10-01 04:22:42,254.116,0.025,0.112,0.014,OFF
22-10-01 04:37:42,253.312,0.025,0.083,0.014,OFF
22-10-01 04:52:42,253.909,0.025,0.15,0.014,OFF
22-10-01 05:07:42,252.798,0.025,0.022,0.014,OFF
22-10-01 05:22:42,252.14,0.025,0.134,0.014,OFF
22-10-01 05:37:42,247.612,0.025,0.05,0.015,OFF
22-10-01 05:52:42,247.272,0.025,0.249,0.015,OFF
22-10-01 06:07:42,245.844,0.025,0.012,0.015,OFF
22-10-01 06:22:42,243.912,0.025,0.074,0.015,OFF
22-10-01 06:37:42,242.893,0.025,0.069,0.015,OFF
22-10-01 06:52:42,242.58,0.025,0.238,0.015,OFF
22-10-01 07:07:42,240.687,0.025,0.039,0.015,OFF
22-10-01 07:22:42,239.974,0.025,0.104,0.015,OFF
22-10-01 07:37:42,237.517,0.025,0.137,0.015,OFF
22-10-01 07:52:42,239.421,0.025,0.136,0.015,OFF
22-10-01 08:07:42,235.708,0.025,0.395,0.015,OFF
22-10-01 08:22:42,236.656,0.025,0.16,0.015,OFF
22-10-01 08:37:42,238.232,0.025,0.187,0.015,OFF
22-10-01 08:52:42,236.451,0.025,0.154,0.015,OFF
22-10-01 09:07:42,231.42,0.025,0.033,0.015,OFF
22-10-01 09:22:42,229.222,0.025,0.256,0.015,OFF
22-10-01 09:37:42,228.018,0.025,0.035,0.015,OFF
22-10-01 09:52:42,233.13,0.025,0.252,0.015,OFF
22-10-01 10:07:42,233.029,0.025,0.016,0.015,OFF
22-10-01 10:22:42,235.664,0.025,0.299,0.015,OFF
22-10-01 10:37:42,235.654,0.025,0.026,0.015,OFF
22-10-01 10:52:42,232.615,0.025,0.033,0.015,OFF
22-10-01 11:07:42,234.159,0.025,0.02,0.015,OFF
22-10-01 11:22:42,234.509,0.025,0.131,0.015,OFF
22-10-01 11:37:42,231.352,0.025,0.02,0.015,OFF
22-10-01 11:52:42,230.962,0.025,0.044,0.015,OFF
22-10-01 12:07:42,233.441,0.025,0.052,0.015,OFF
22-10-01 12:22:42,235.753,0.025,0.095,0.015,OFF
22-10-01 12:37:42,237.355,0.025,0.054,0.015,OFF
22-10-01 12:43:13,237.335,0.038,5.292,0.017,ON
22-10-01 12:52:42,237.555,0.039,5.428,0.091,ON
22-10-01 13:00:05,239.272,0.025,1.395,0.145,OFF
22-10-01 13:07:42,242.761,0.025,0.217,0.145,OFF
22-10-01 13:22:42,244.6,0.025,0.107,0.145,OFF
22-10-01 13:37:42,244.714,0.025,0.156,0.145,OFF
22-10-01 13:52:42,244.922,0.025,0.052,0.145,OFF
22-10-01 14:07:42,242.673,0.025,0.298,0.145,OFF
22-10-01 14:22:42,236.283,0.025,0.177,0.145,OFF
22-10-01 14:37:42,242.691,0.025,0.249,0.145,OFF
22-10-01 14:52:42,236.371,0.025,0.036,0.145,OFF
22-10-01 15:07:42,241.575,0.025,0.057,0.146,OFF
22-10-01 15:22:42,242.028,0.025,0.282,0.146,OFF
22-10-01 15:37:42,239.516,0.025,0.057,0.146,OFF
22-10-01 15:52:42,236.548,0.025,0.111,0.146,OFF
22-10-01 16:07:42,238.933,0.025,0.077,0.146,OFF
22-10-01 16:22:42,241.364,0.025,0.026,0.146,OFF
22-10-01 16:37:42,241.048,0.025,0.114,0.146,OFF
22-10-01 16:52:42,241.285,0.025,0.411,0.146,OFF
22-10-01 17:07:42,241.966,0.025,0.083,0.146,OFF
22-10-01 17:22:42,240.667,0.025,0.187,0.146,OFF
22-10-01 17:37:42,242.011,0.025,0.058,0.146,OFF
22-10-01 17:52:42,241.672,0.025,0.112,0.146,OFF
22-10-01 18:07:42,244.019,0.025,0.195,0.146,OFF
22-10-01 18:22:42,241.868,0.025,0.255,0.146,OFF
22-10-01 18:37:42,240.086,0.025,0.045,0.146,OFF
22-10-01 18:52:42,240.238,0.025,0.147,0.146,OFF
22-10-01 19:07:42,242.394,0.025,0.027,0.146,OFF
22-10-01 19:22:42,243.087,0.025,0.026,0.146,OFF
22-10-01 19:37:42,243.814,0.025,0.197,0.146,OFF
22-10-01 19:52:42,244.699,0.025,0.026,0.146,OFF
22-10-01 20:07:42,238.301,0.025,0.022,0.146,OFF
22-10-01 20:22:42,238.109,0.025,0.141,0.146,OFF
22-10-01 20:37:42,241.357,0.025,0.173,0.146,OFF
22-10-01 20:52:42,241.042,0.025,0.286,0.146,OFF
22-10-01 21:07:42,242.379,0.025,0.051,0.146,OFF
22-10-01 21:22:42,240.599,0.025,0.144,0.146,OFF
22-10-01 21:37:42,241.024,0.025,0.02,0.146,OFF
22-10-01 21:52:42,242.165,0.025,0.177,0.146,OFF
22-10-01 22:07:42,242.864,0.025,0.077,0.146,OFF
22-10-01 22:22:42,243.606,0.025,0.125,0.146,OFF
22-10-01 22:37:42,244.936,0.025,0.184,0.146,OFF
22-10-01 22:52:42,245.12,0.025,0.066,0.146,OFF
22-10-01 23:07:42,247.505,0.025,0.373,0.146,OFF
22-10-01 23:22:42,248.406,0.025,0.217,0.147,OFF
22-10-01 23:37:42,246.659,0.025,0.089,0.147,OFF
22-10-01 23:52:42,247.553,0.025,0.03,0.147,OFF
22-10-04 00:07:43,247.854,0.025,0.085,0.153,OFF
22-10-04 00:22:43,247.436,0.025,0.057,0.153,OFF
22-10-04 00:37:43,248.305,0.025,0.048,0.153,OFF
22-10-04 00:52:43,249.32,0.025,0.037,0.153,OFF
22-10-04 01:07:43,249.081,0.025,0.364,0.153,OFF
22-10-04 01:22:43,250.102,0.025,0.048,0.153,OFF
22-10-04 01:37:43,250.898,0.025,0.119,0.153,OFF
22-10-04 01:52:43,251.154,0.025,0.023,0.153,OFF
22-10-04 02:07:43,251.702,0.025,0.225,0.153,OFF
22-10-04 02:22:43,251.38,0.025,0.023,0.153,OFF
22-10-04 02:37:43,251.94,0.025,0.091,0.153,OFF
22-10-04 02:52:43,252.003,0.025,0.127,0.153,OFF
22-10-04 03:07:43,252.772,0.025,0.014,0.153,OFF
22-10-04 03:22:43,252.25,0.025,0.049,0.153,OFF
22-10-04 03:37:43,252.552,0.025,0.071,0.153,OFF
22-10-04 03:52:43,253.038,0.025,0.131,0.153,OFF
22-10-04 04:07:43,252.712,0.025,0.301,0.153,OFF
22-10-04 04:22:43,252.766,0.025,0.091,0.153,OFF
22-10-04 04:37:43,252.208,0.025,0.21,0.153,OFF
22-10-04 04:52:43,251.713,0.025,0.042,0.153,OFF
22-10-04 05:07:43,250.237,0.025,0.211,0.153,OFF
22-10-04 05:22:43,248.89,0.025,0.138,0.153,OFF
22-10-04 05:37:43,246.809,0.025,0.043,0.153,OFF
22-10-04 05:52:43,245.275,0.025,0.002,0.153,OFF
22-10-04 06:07:43,246.275,0.025,0.446,0.153,OFF
22-10-04 06:22:43,241.292,0.025,0.109,0.153,OFF
22-10-04 06:37:43,240.62,0.025,0.033,0.153,OFF
22-10-04 06:52:43,238.859,0.025,0.027,0.153,OFF
22-10-04 07:07:43,239.08,0.025,0.243,0.154,OFF
22-10-04 07:22:43,236.471,0.025,0.125,0.154,OFF
22-10-04 07:37:43,235.342,0.025,0.026,0.154,OFF
22-10-04 07:52:43,234.212,0.025,0.123,0.154,OFF
22-10-04 08:07:43,235.891,0.025,0.018,0.154,OFF
22-10-04 08:22:43,239.367,0.025,0.045,0.154,OFF
22-10-04 08:37:43,242.16,0.025,0.175,0.154,OFF
22-10-04 08:52:43,239.275,0.025,0.113,0.154,OFF
22-10-04 09:07:43,235.721,0.025,0.038,0.154,OFF
22-10-04 09:22:43,233.262,0.025,0.062,0.154,OFF
22-10-04 09:37:43,232.151,0.025,0.07,0.154,OFF
22-10-04 09:52:43,228.667,0.025,0.034,0.154,OFF
22-10-04 10:07:43,236.183,0.025,0.064,0.154,OFF
